frame_id,timestamp,diameter_mm,diameter,confidence,is_bad_data
431,14.36666666666585,5.799999999999183,173.99999999997547,1.0,False
432,14.399999999999181,5.8,174.0,1.0,False
433,14.433333333332513,5.800000000000001,174.00000000000003,1.0,False
434,14.466666666665844,5.7750000000006185,173.25000000001856,0.9444444179548649,True
435,14.499999999999176,5.783333333333127,173.4999999999938,0.9999999999986263,False
436,14.533333333332507,5.833333333332097,174.9999999999629,1.0,False
437,14.566666666665839,5.7500000000020695,172.50000000006207,1.0,False
438,14.59999999999917,5.816666666665007,174.4999999999502,1.0,False
439,14.633333333332502,5.7833333333341645,173.50000000002493,0.9166666865369599,True
440,14.666666666665833,5.783333333333333,173.5,0.9999999999979172,False
441,14.699999999999164,5.766666666667084,173.00000000001253,1.0,False
442,14.733333333332496,5.750000000000418,172.50000000001256,1.0,False
443,14.766666666665827,5.799999999998742,173.99999999996226,1.0,False
444,14.799999999999159,5.783333333333754,173.50000000001262,1.0,False
445,14.83333333333249,5.733333333334599,172.00000000003797,1.0,False
446,14.866666666665822,5.733333333333333,172.0,1.0,False
447,14.899999999999153,5.783333333332062,173.49999999996186,1.0,False
448,14.933333333332484,5.750000000000849,172.50000000002547,1.0,False
449,14.966666666665816,5.76666666666624,172.9999999999872,1.0,False
450,14.999999999999147,5.783333333332907,173.4999999999872,1.0,False
451,15.033333333332479,5.766666666667093,173.0000000000128,1.0,False
452,15.06666666666581,5.816666666665382,174.49999999996146,1.0,False
453,15.099999999999142,5.766666666667954,173.0000000000386,1.0,False
454,15.133333333332473,5.733333333334193,172.0000000000258,1.0,False
455,15.166666666665805,5.833333333330748,174.99999999992247,1.0,False
456,15.199999999999136,5.866666666665804,175.9999999999741,1.0,False
457,15.233333333332467,5.733333333336794,172.00000000010382,1.0,False
458,15.266666666665799,5.799999999998266,173.999999999948,1.0,False
459,15.29999999999913,5.750000000001306,172.50000000003917,1.0,False
460,15.333333333332462,5.783333333332461,173.49999999997382,1.0,False
461,15.366666666665793,5.733333333334644,172.00000000003934,1.0,False
462,15.399999999999125,5.733333333333333,172.0,1.0,False
463,15.433333333332456,5.691666666667764,170.7500000000329,1.0,True
464,15.466666666665787,5.69999999999978,170.9999999999934,1.0,False
465,15.499999999999119,5.7,171.0,1.0,False
466,15.53333333333245,5.733333333332452,171.99999999997357,1.0,False
467,15.566666666665782,5.783333333332006,173.49999999996018,1.0,False
468,15.599999999999113,5.783333333333333,173.5,1.0,False
469,15.633333333332445,5.766666666667111,173.00000000001333,1.0,False
470,15.666666666665776,5.70000000000178,171.0000000000534,1.0,False
471,15.699999999999108,5.766666666664883,172.99999999994648,1.0,False
472,15.733333333332439,5.7833333333328865,173.49999999998658,1.0,False
473,15.76666666666577,5.766666666667114,173.00000000001342,1.0,False
474,15.799999999999102,5.766666666666667,173.0,1.0,False
475,15.833333333332433,5.866666666663965,175.99999999991897,1.0,False
476,15.866666666665765,5.833333333334236,175.0000000000271,1.0,False
477,15.899999999999096,5.849999999999548,175.49999999998641,1.0,False
478,15.933333333332428,5.783333333335145,173.50000000005434,1.0,False
479,15.966666666665759,5.775000000000228,173.25000000000682,1.0,True
480,15.99999999999909,5.766666666666894,173.00000000000682,1.0,False
481,16.033333333332422,5.791666666665984,173.7499999999795,0.9166666865371553,True
482,16.066666666665753,5.7833333333335615,173.50000000000685,0.9999999999977174,False
483,16.099999999999085,5.7999999999995415,173.99999999998624,1.0,False
484,16.133333333332416,5.816666666666208,174.49999999998624,1.0,True
485,16.166666666665748,5.80000000000046,174.00000000001378,1.0,False
486,16.19999999999908,5.816666666666206,174.4999999999862,1.0,False
487,16.23333333333241,5.824999999999768,174.74999999999307,0.9166666865371909,True
488,16.266666666665742,5.833333333333103,174.9999999999931,0.9999999999976907,False
489,16.299999999999073,5.849999999999536,175.49999999998607,1.0,False
490,16.333333333332405,5.800000000001391,174.00000000004172,1.0,False
491,16.366666666665736,5.783333333333799,173.50000000001396,1.0,False
492,16.399999999999068,5.816666666665736,174.49999999997206,1.0,False
493,16.4333333333324,5.783333333334268,173.50000000002802,1.0,False
494,16.46666666666573,5.808333333332632,174.24999999997897,1.0,True
495,16.499999999999062,5.816666666666432,174.49999999999295,1.0,True
496,16.533333333332394,5.800000000000469,174.00000000001407,1.0,False
497,16.566666666665725,5.826666666665913,174.7999999999774,1.0,True
498,16.599999999999056,5.770000000001607,173.10000000004823,0.9166666865372441,True
499,16.633333333332388,5.79666666666591,173.8999999999773,0.9411764740960584,True
500,16.66666666666572,5.823333333332574,174.69999999997722,0.9444444179550722,True
501,16.69999999999905,5.800000000000663,174.0000000000199,0.999999999998419,False
502,16.733333333332382,5.8083333333330955,174.24999999999287,1.0,True
503,16.766666666665714,5.816666666666428,174.49999999999284,1.0,False
504,16.799999999999045,5.716666666669534,171.500000000086,1.0,False
505,16.833333333332376,5.833333333329988,174.99999999989964,1.0,False
506,16.866666666665708,5.816666666667146,174.50000000001438,1.0,False
507,16.89999999999904,5.7833333333342924,173.50000000002876,1.0,False
508,16.93333333333237,5.766666666667148,173.00000000001444,1.0,False
509,16.966666666665702,5.849999999997593,175.49999999992778,1.0,False
510,16.999999999999034,5.7666666666690825,173.00000000007248,1.0,False
511,17.033333333332365,5.766666666666667,173.0,1.0,False
512,17.066666666665697,5.933333333328484,177.99999999985454,1.0,False
513,17.099999999999028,5.750000000005354,172.5000000001606,1.0,False
514,17.13333333333236,5.73333333333382,172.0000000000146,1.0,True
515,17.16666666666569,5.76666666666569,172.9999999999707,1.0,False
516,17.199999999999022,5.774999999999755,173.24999999999267,0.9428571462647974,True
517,17.233333333332354,5.766666666666912,173.00000000000736,0.999999999998319,False
518,17.266666666665685,5.8666666666637255,175.99999999991178,1.0,False
519,17.299999999999017,5.850000000000492,175.50000000001475,1.0,False
520,17.333333333332348,5.85,175.5,1.0,False
521,17.36666666666568,5.85,175.5,1.0,False
522,17.39999999999901,5.750000000002963,172.5000000000889,1.0,False
523,17.433333333332342,5.833333333330855,174.99999999992565,1.0,False
524,17.466666666665674,5.800000000000991,174.00000000002973,1.0,False
525,17.499999999999005,5.783333333333831,173.50000000001492,1.0,True
526,17.533333333332337,5.775000000000249,173.25000000000747,1.0,True
527,17.566666666665668,5.799999999999251,173.99999999997755,1.0,False
528,17.599999999999,5.866666666664663,175.99999999993992,1.0,False
529,17.63333333333233,5.866666666666666,176.0,1.0,False
530,17.666666666665662,5.908333333332076,177.24999999996228,1.0,True
531,17.699999999998994,5.866666666667923,176.0000000000377,1.0,False
532,17.733333333332325,5.866666666666667,176.0,1.0,False
533,17.766666666665657,5.81666666666818,174.5000000000454,1.0,False
534,17.799999999998988,5.849999999998987,175.49999999996962,1.0,False
535,17.83333333333232,5.88333333333232,176.49999999996962,1.0,False
536,17.86666666666565,5.850000000001016,175.50000000003047,1.0,False
537,17.899999999998983,5.883333333332317,176.4999999999695,1.0,False
538,17.933333333332314,5.816666666668706,174.50000000006116,1.0,False
539,17.966666666665645,5.816666666666666,174.5,1.0,False
540,17.999999999998977,5.775000000001279,173.25000000003837,0.9166666865374395,True
541,18.03333333333231,5.8833333333300075,176.49999999990024,0.999999999997442,False
542,18.06666666666564,5.841666666667946,175.25000000003837,1.0,True
543,18.09999999999897,5.883333333332045,176.49999999996135,1.0,False
544,18.133333333332303,5.816666666668727,174.50000000006182,1.0,False
545,18.166666666665634,5.858333333332041,175.74999999996123,0.9166666865374662,True
546,18.199999999998965,5.833333333334108,175.00000000002325,0.9999999999974154,False
547,18.233333333332297,5.783333333334884,173.50000000004653,1.0,False
548,18.26666666666563,5.849999999997925,175.49999999993776,1.0,False
549,18.29999999999896,5.883333333332292,176.49999999996876,1.0,False
550,18.33333333333229,5.816666666668741,174.50000000006224,1.0,False
551,18.366666666665623,5.841666666665883,175.2499999999765,1.0,True
552,18.399999999998954,5.81666666666745,174.5000000000235,1.0,False
553,18.433333333332286,5.816666666666666,174.5,0.9428571462649192,True
554,18.466666666665617,5.849999999998952,175.49999999996854,0.9999999999982033,False
555,18.49999999999895,5.84166666666693,175.2500000000079,1.0,True
556,18.53333333333228,5.825000000000525,174.75000000001575,1.0,True
557,18.56666666666561,5.866666666665353,175.99999999996058,1.0,False
558,18.599999999998943,5.841666666667461,175.25000000002382,1.0,True
559,18.633333333332274,5.866666666665873,175.99999999997618,1.0,False
560,18.666666666665606,5.866666666666667,176.0,1.0,False
561,18.699999999998937,5.81666666666826,174.5000000000478,1.0,False
562,18.73333333333227,5.7833333333343955,173.50000000003186,1.0,False
563,18.7666666666656,5.833333333331734,174.99999999995202,1.0,False
564,18.79999999999893,5.833333333333333,175.0,1.0,False
565,18.833333333332263,5.816666666667199,174.50000000001597,1.0,False
566,18.866666666665594,5.8333333333327975,174.9999999999839,1.0,False
567,18.899999999998926,5.833333333333334,175.00000000000003,1.0,False
568,18.933333333332257,5.833333333333333,175.0,1.0,False
569,18.96666666666559,5.849999999999461,175.49999999998386,1.0,False
570,18.99999999999892,5.8166666666677465,174.5000000000324,1.0,False
571,19.03333333333225,5.883333333331173,176.4999999999352,1.0,False
572,19.066666666665583,5.916666666665586,177.49999999996757,1.0,False
573,19.099999999998914,5.850000000002174,175.50000000006523,1.0,False
574,19.133333333332246,5.85,175.5,1.0,False
575,19.166666666665577,5.874999999999182,176.24999999997547,1.0,True
576,19.19999999999891,5.883333333333061,176.49999999999184,1.0,False
577,19.23333333333224,5.8666666666672125,176.00000000001637,1.0,False
578,19.26666666666557,5.800000000002188,174.00000000006565,1.0,False
579,19.299999999998903,5.849999999998353,175.4999999999506,1.0,False
580,19.333333333332234,5.85,175.5,1.0,False
581,19.366666666665566,5.899999999998348,176.99999999995046,1.0,False
582,19.399999999998897,5.81666666666942,174.5000000000826,1.0,False
583,19.43333333333223,5.816666666666666,174.5,1.0,False
584,19.46666666666556,5.86666666666501,175.9999999999503,1.0,False
585,19.49999999999889,5.8333333333344415,175.00000000003325,1.0,False
586,19.533333333332223,5.816666666667221,174.50000000001663,0.9166666865376527,True
587,19.566666666665554,5.76666666666833,173.0000000000499,0.9999999999972289,False
588,19.599999999998886,5.783333333332775,173.49999999998326,1.0,False
589,19.633333333332217,5.799999999999442,173.99999999998326,1.0,False
590,19.66666666666555,5.849999999998321,175.49999999994964,1.0,False
591,19.69999999999888,5.933333333330536,177.99999999991607,1.0,False
592,19.73333333333221,5.866666666668905,176.00000000006716,1.0,False
593,19.766666666665543,5.81666666666835,174.5000000000505,1.0,False
594,19.799999999998875,5.849999999998873,175.4999999999662,1.0,False
595,19.833333333332206,5.800000000001685,174.00000000005053,1.0,False
596,19.866666666665537,5.800000000000001,174.00000000000003,1.0,False
597,19.89999999999887,5.849999999998305,175.49999999994915,1.0,False
598,19.9333333333322,5.800000000001701,174.00000000005102,1.0,False
599,19.96666666666553,5.808333333333049,174.24999999999147,0.888888895515405,True
600,19.999999999998863,5.83333333333248,174.99999999997442,0.9999999999962105,False
601,20.033333333332195,5.866666666665529,175.9999999999659,1.0,False
602,20.066666666665526,5.850000000000568,175.50000000001705,1.0,False
603,20.099999999998857,5.866666666666095,175.99999999998286,1.0,False
604,20.13333333333219,5.800000000002289,174.00000000006867,1.0,False
605,20.16666666666552,5.899999999996558,176.99999999989674,1.0,False
606,20.19999999999885,5.850000000001721,175.5000000000516,1.0,False
607,20.233333333332183,5.85,175.5,1.0,False
608,20.266666666665515,5.85,175.5,1.0,False
609,20.299999999998846,5.83333333333391,175.0000000000173,1.0,False
610,20.333333333332178,5.816666666667242,174.50000000001725,1.0,False
611,20.36666666666551,5.86666666666493,175.9999999999479,1.0,False
612,20.39999999999884,5.850000000000579,175.50000000001737,1.0,True
613,20.433333333332172,5.816666666667828,174.50000000003485,1.0,False
614,20.466666666665503,5.800000000000581,174.00000000001742,1.0,False
615,20.499999999998835,5.8999999999965045,176.99999999989512,1.0,False
616,20.533333333332166,5.8833333333339155,176.50000000001745,1.0,False
617,20.566666666665498,5.908333333332459,177.24999999997377,1.0,True
618,20.59999999999883,5.866666666668133,176.00000000004397,1.0,False
619,20.63333333333216,5.816666666668425,174.50000000005275,1.0,False
620,20.666666666665492,5.866666666664902,175.99999999994708,1.0,False
621,20.699999999998823,5.883333333332745,176.49999999998235,1.0,False
622,20.733333333332155,5.883333333333333,176.5,1.0,False
623,20.766666666665486,5.833333333335102,175.00000000005306,1.0,False
624,20.799999999998818,5.899999999997634,176.99999999992903,1.0,False
625,20.83333333333215,5.816666666669615,174.50000000008845,1.0,False
626,20.86666666666548,5.83333333333274,174.99999999998218,1.0,False
627,20.899999999998812,5.8666666666654805,175.99999999996442,1.0,False
628,20.933333333332143,5.833333333334523,175.0000000000357,1.0,False
629,20.966666666665475,5.883333333331548,176.49999999994643,1.0,False
630,20.999999999998806,5.866666666667264,176.0000000000179,1.0,False
631,21.033333333332138,5.899999999998807,176.9999999999642,1.0,False
632,21.06666666666547,5.800000000003581,174.00000000010743,1.0,False
633,21.0999999999988,5.833333333332132,174.99999999996396,1.0,False
634,21.133333333332132,5.833333333333333,175.0,1.0,False
635,21.166666666665463,5.791666666668172,173.75000000004516,1.0,True
636,21.199999999998795,5.883333333330022,176.49999999990064,1.0,False
637,21.233333333332126,5.8333333333351405,175.00000000005423,1.0,False
638,21.266666666665458,5.833333333333333,175.0,1.0,False
639,21.29999999999879,5.899999999997577,176.99999999992733,1.0,False
640,21.33333333333212,5.8500000000018115,175.50000000005434,1.0,False
641,21.366666666665452,5.899999999998178,176.99999999994535,1.0,False
642,21.399999999998784,5.9166666666660594,177.49999999998178,1.0,False
643,21.433333333332115,5.850000000002437,175.5000000000731,1.0,False
644,21.466666666665446,5.866666666666058,175.99999999998172,1.0,False
645,21.499999999998778,5.89166666666575,176.7499999999725,1.0,True
646,21.53333333333211,5.866666666667584,176.0000000000275,1.0,False
647,21.56666666666544,5.850000000000611,175.50000000001833,1.0,False
648,21.599999999998772,5.883333333332104,176.4999999999631,1.0,False
649,21.633333333332104,5.850000000001229,175.50000000003686,1.0,False
650,21.666666666665435,5.833333333333949,175.00000000001847,1.0,False
651,21.699999999998766,5.816666666667283,174.50000000001847,1.0,False
652,21.733333333332098,5.841666666665742,175.24999999997226,1.0,True
653,21.76666666666543,5.858333333332715,175.74999999998147,1.0,True
654,21.79999999999876,5.866666666666356,175.99999999999068,1.0,False
655,21.833333333332092,5.816666666668521,174.50000000005562,1.0,False
656,21.866666666665424,5.816666666666666,174.5,1.0,False
